7.986572975623103048e+03,7.895438231194765422e+02,7.639861562046422705e+02,4.402432889788647117e+02,2.799803072930588428e+02,4.034419958826754282e+02,2.573602975539944282e+02,3.837679648192172408e+02,4.803777536342981307e+02,2.811031602817705561e+02,0.000000000000000000e+00,5.853539959639468861e+02,5.826675713004707404e+02,3.173101204808418743e+02,7.374891032629111578e+02,5.936501978194220328e+02,7.026155463477798548e+02,7.747120151766052913e+02,6.966972517118643964e+02,7.048382410709073156e+02,7.282702065673809102e+02,1.245335941442552667e+03,1.745305541058254221e+03,1.688180452281135331e+03,1.647103983365184831e+03,1.686293330573673984e+03,1.739315010367367677e+03,1.756921888672235355e+03,1.787198955583936367e+03,1.806593902612988586e+03,7.909774825264834362e+03,8.090131239954843295e+03,7.870543298848971062e+03,7.616911660233448856e+03,5.229473810565872554e+03,5.116279054910820378e+03,6.648464139003865057e+03,4.861138072213099804e+03,5.181069030361678415e+03,5.029222289548649314e+03,5.054131268237691984e+03,5.128023670913613387e+03,5.348591774333946887e+03,4.974289637470155867e+03,4.890971666217844358e+03,4.958208951126650391e+03,5.080382078305336108e+03,5.088627105184396896e+03,5.078294164918010210e+03,4.416759209171764269e+03,4.692647890829458447e+03,4.139789244438442438e+03,4.143121728714867459e+03,4.098026245081664456e+03,4.483724370106826427e+03,4.427180539886803672e+03,1.026686928175435241e+03,1.079682215464372803e+03,1.101702473060673810e+03,1.127932160671009797e+03
7.510263934941592197e+03,1.257498556268427592e+03,1.219289772161781002e+03,9.038932894076884850e+02,4.382142220926153300e+02,8.617723795357226209e+02,7.343180842761763643e+02,8.584873566329481491e+02,2.144062683535669294e+02,8.264014151079354633e+02,5.853539959639468861e+02,0.000000000000000000e+00,9.739670008161883175e+01,8.715260324260322022e+02,2.409758102622053570e+02,8.838595711185288906e+01,2.025377979053797333e+02,2.887436180570854276e+02,2.064805521551488994e+02,2.451773619910790103e+02,2.359641974239460183e+02,7.331228111461272192e+02,1.318883888355051340e+03,1.281395855596748333e+03,1.239381948229004138e+03,1.278022318629753272e+03,1.307514501431310691e+03,1.325512057699886327e+03,1.356244221101443827e+03,1.361350591583729965e+03,7.446542866771823356e+03,7.629034164773834163e+03,7.373938221213889847e+03,7.149821221310411602e+03,4.771656999685313167e+03,4.652968716345443681e+03,6.204192806110544552e+03,4.365963197375008349e+03,4.718967739084300774e+03,4.581412660469930415e+03,4.577417248310935975e+03,4.698698173713343749e+03,4.890873416088002159e+03,4.542873147289265034e+03,4.464719143624061871e+03,4.538684716564256632e+03,4.651910187746773772e+03,4.675398508532279266e+03,4.647272307098270176e+03,3.957892536647846100e+03,4.184031061072640114e+03,3.645552684580435198e+03,3.636783266354948410e+03,3.610537076948365666e+03,3.985839836336753251e+03,3.970231224614988605e+03,5.126883785577758772e+02,5.913754288459427926e+02,6.475216999847773423e+02,6.743295278589399686e+02
7.534961188706581197e+03,1.242650195050073307e+03,1.220719133022142614e+03,8.992785063520818767e+02,4.361270548910893012e+02,8.665302842640437575e+02,7.469163571854552401e+02,8.586701892112699852e+02,1.881685079101629299e+02,8.161902717514237793e+02,5.826675713004707404e+02,9.739670008161883175e+01,0.000000000000000000e+00,8.644882355137058312e+02,2.692843666462441661e+02,1.194757333577208129e+02,2.247129913494655113e+02,3.221946445509137789e+02,2.392952628840147895e+02,2.653635658155433816e+02,2.674798888725314328e+02,7.779922947273512364e+02,1.349572345438830553e+03,1.292176941366732535e+03,1.250901211194916868e+03,1.290204464762595990e+03,1.318178749322253452e+03,1.335204621621114711e+03,1.365154117005243961e+03,1.372887107005734379e+03,7.465098530016877703e+03,7.645883080571167739e+03,7.397771448251710353e+03,7.169049168829325936e+03,4.780204973336875810e+03,4.697895698815427750e+03,6.216728288313762278e+03,4.369326903211987883e+03,4.705740477906612796e+03,4.610932388450018152e+03,4.618033752282908608e+03,4.673900779290824175e+03,4.904937559392021285e+03,4.556293095385269226e+03,4.456365589501285285e+03,4.546151894099170931e+03,4.657649904432130825e+03,4.685194978066208932e+03,4.652854973640273784e+03,3.971433290088732065e+03,4.228214424989690087e+03,3.641272539502391737e+03,3.647210131290504251e+03,3.617745931304543319e+03,3.985314349727949320e+03,4.000743472027589632e+03,5.449064411695403578e+02,6.089634239340032309e+02,6.715340432320274431e+02,6.983418711061899558e+02
8.238608032543763329e+03,5.126326211496690348e+02,4.932671030649881345e+02,1.610548879694336222e+02,5.504127289009102242e+02,1.387696425037341328e+02,1.802588022337811537e+02,1.261133808246965060e+02,7.733518297983292769e+02,1.091466928318288865e+02,3.173101204808418743e+02,8.715260324260322022e+02,8.644882355137058312e+02,0.000000000000000000e+00,1.011610551149036382e+03,8.711134342520994096e+02,9.807132563102410359e+02,1.052835163779678396e+03,9.753812906636727575e+02,9.900007812973969976e+02,1.007846033284659597e+03,1.512313774330158822e+03,2.023000729391907498e+03,1.962809879567759936e+03,1.923042519150533963e+03,1.961807623934781077e+03,2.018583165924681452e+03,2.036190044229549130e+03,2.066467111141249916e+03,2.083894671535312682e+03,8.177003146718832795e+03,8.357205582819589836e+03,8.134152760531535023e+03,7.885413636534214675e+03,5.479985057962722749e+03,5.385155420434871303e+03,6.899995541439476256e+03,5.134577068204011084e+03,5.450539190991476062e+03,5.302384601023220057e+03,5.325029951366959722e+03,5.376433245208790140e+03,5.595978588024968303e+03,5.220364944815938543e+03,5.138865156565540929e+03,5.205457041678947462e+03,5.321080877864425929e+03,5.337444971499096027e+03,5.321704276803376160e+03,4.686408837995499198e+03,4.955503972008878009e+03,4.414089911531151301e+03,4.418235470377218007e+03,4.369995365032417794e+03,4.758939238530930197e+03,4.705826122133644276e+03,1.289359585400926790e+03,1.327815644729509813e+03,1.344575223109235594e+03,1.370200356605446586e+03
7.345873063869139514e+03,1.359162280155848293e+03,1.343109962511159210e+03,1.005013294087200393e+03,5.422843790397951125e+02,1.029555147529589931e+03,9.113001843213639859e+02,1.018727455146934403e+03,3.561824105716818281e+02,9.669913620041103286e+02,7.374891032629111578e+02,2.409758102622053570e+02,2.692843666462441661e+02,1.011610551149036382e+03,0.000000000000000000e+00,1.762695744621178733e+02,1.168991477295740964e+02,1.400984074125342147e+02,1.037842076336419836e+02,1.343088657041647025e+02,1.286877850844278441e+02,5.674137485819881022e+02,1.193234224297008268e+03,1.130563161017785887e+03,1.083231966477981587e+03,1.122258674363557475e+03,1.155796186744359147e+03,1.173134770288288109e+03,1.203951750136033752e+03,1.227428095504898465e+03,7.287598130448893244e+03,7.469896474884900272e+03,7.209971342805033601e+03,6.993491040978617093e+03,4.653294858015614409e+03,4.549104313767628810e+03,6.044000439710990577e+03,4.234301406759112069e+03,4.590732697105922853e+03,4.481175480343538766e+03,4.475376669491734901e+03,4.521627302640891685e+03,4.735012545015548312e+03,4.405840416461110181e+03,4.304170924381696750e+03,4.378806436978788952e+03,4.489805242587123757e+03,4.494346263759794965e+03,4.467900827903779827e+03,3.829832909522769569e+03,4.087627686908325813e+03,3.501401311568233723e+03,3.506233560353118264e+03,3.503957685016631331e+03,3.871975135795566075e+03,3.872033356237417593e+03,3.481697915389455034e+02,4.009551936299646400e+02,4.844409056472620705e+02,5.112487335214245832e+02
7.484268679546802559e+03,1.243080887744735037e+03,1.217646611756313632e+03,8.865029981498917095e+02,4.260337440991945641e+02,8.852005780864950566e+02,7.647052015044296240e+02,8.767803995209189907e+02,2.190385459212535011e+02,8.291957717682987550e+02,5.936501978194220328e+02,8.838595711185288906e+01,1.194757333577208129e+02,8.711134342520994096e+02,1.762695744621178733e+02,0.000000000000000000e+00,1.983278895828843247e+02,2.313765717067386163e+02,1.974552395056576017e+02,2.405370156249018976e+02,2.281421404194244360e+02,7.128160210449275382e+02,1.320591433547916722e+03,1.261685886019969985e+03,1.221000369001630588e+03,1.259964228629914942e+03,1.297529875103765335e+03,1.315251867968869419e+03,1.345882254663768208e+03,1.363195243566711042e+03,7.409826368580813323e+03,7.593387148066277405e+03,7.351872334018472429e+03,7.115018467458688974e+03,4.775235563300198010e+03,4.663085563694084158e+03,6.181511836430042422e+03,4.320477956043532686e+03,4.702463328454381553e+03,4.588829914407184333e+03,4.584473960698238443e+03,4.660102918318555567e+03,4.873488160693212194e+03,4.521387820310286770e+03,4.441682321100749505e+03,4.512017833697841525e+03,4.621881654668481133e+03,4.629979443613680814e+03,4.600661987670594499e+03,3.937310770571923058e+03,4.196841266899094080e+03,3.609809477172868810e+03,3.614245597214044665e+03,3.612379073178811268e+03,3.976875608413865848e+03,3.980555760769604603e+03,5.032929452071596188e+02,5.555484326981593313e+02,6.134683188798412630e+02,6.402761467540040030e+02
7.382322792474326889e+03,1.369388396533528748e+03,1.362364061278821282e+03,1.025436627225452412e+03,5.330919965955129101e+02,9.690797205635357159e+02,8.534693464942947685e+02,9.807974894968441504e+02,3.103583731694917560e+02,9.196739783694205244e+02,7.026155463477798548e+02,2.025377979053797333e+02,2.247129913494655113e+02,9.807132563102410359e+02,1.168991477295740964e+02,1.983278895828843247e+02,0.000000000000000000e+00,1.465745006522778340e+02,5.380016646864895336e+01,6.108077628129650805e+01,8.488144140781207625e+01,6.228005169834794970e+02,1.213809659433559773e+03,1.153874717794338267e+03,1.113381596318174616e+03,1.152684849885853509e+03,1.181346207710699673e+03,1.198923534633964437e+03,1.229478670789988428e+03,1.224631470331194578e+03,7.290166830847587335e+03,7.479335144395949101e+03,7.245475841746078913e+03,6.986009199510412145e+03,4.640084914322963414e+03,4.549018802582117132e+03,6.065218330309946396e+03,4.234213057506342011e+03,4.588568287493209937e+03,4.462351998637606812e+03,4.467363444196058481e+03,4.538510812758684551e+03,4.760644976323440460e+03,4.375222621517758853e+03,4.298843127334967903e+03,4.360911658163465290e+03,4.527111408703382040e+03,4.516198198569660235e+03,4.523459378220746657e+03,3.833145946656623892e+03,4.068510916542276391e+03,3.515099666864980463e+03,3.520729064593094790e+03,3.500497579736905664e+03,3.833671325792075550e+03,3.854903194658160828e+03,3.912191927763785770e+02,4.533327440833066930e+02,5.275113553411649718e+02,5.543191832153274845e+02
7.302691130313170106e+03,1.433895724095631522e+03,1.416310846410139675e+03,1.083988050454731820e+03,6.092134768334730097e+02,1.068481122726496778e+03,9.435733347598343244e+02,1.069857445551260980e+03,3.976489854398242301e+02,1.015122831968715218e+03,7.747120151766052913e+02,2.887436180570854276e+02,3.221946445509137789e+02,1.052835163779678396e+03,1.400984074125342147e+02,2.313765717067386163e+02,1.465745006522778340e+02,0.000000000000000000e+00,9.935567135438867581e+01,1.486335997883277287e+02,7.016977972920227558e+01,5.336168520216599518e+02,1.144464616157027649e+03,1.086956285635249060e+03,1.045874999926438932e+03,1.084283422834580733e+03,1.117929328417924580e+03,1.135811981943689489e+03,1.166533844730063947e+03,1.186583516990685439e+03,7.216423256490835229e+03,7.398661660029791165e+03,7.166715601240575779e+03,6.923185875544703777e+03,4.589570626042049298e+03,4.482471919915379658e+03,6.001180232505224922e+03,4.147330929594906593e+03,4.531583534900379163e+03,4.399475437380627227e+03,4.403986882939079806e+03,4.471257722026098236e+03,4.688927278126245255e+03,4.334095751269192078e+03,4.252668898994113988e+03,4.319922512958864900e+03,4.446395024226432724e+03,4.426416292749709100e+03,4.423704532626568835e+03,3.762318713839709289e+03,4.017383205523682136e+03,3.441261326228244343e+03,3.442817962286659167e+03,3.444788677169276070e+03,3.807445146918115825e+03,3.781418350203532100e+03,3.192719774606120495e+02,3.588083157499997355e+02,4.320197373742636842e+02,4.588275652484262537e+02
7.375438146021937428e+03,1.378293803377661789e+03,1.362947721779700260e+03,1.029499043253436639e+03,5.622478445414332100e+02,9.865563882625901897e+02,8.624998933012532234e+02,9.882744089932908764e+02,3.184579474882746695e+02,9.396598254797629579e+02,6.966972517118643964e+02,2.064805521551488994e+02,2.392952628840147895e+02,9.753812906636727575e+02,1.037842076336419836e+02,1.974552395056576017e+02,5.380016646864895336e+01,9.935567135438867581e+01,0.000000000000000000e+00,8.354060955879597827e+01,3.488256117983434024e+01,6.108014240293399553e+02,1.196915760943694067e+03,1.139723596170007340e+03,1.098968139152267895e+03,1.137847150295704296e+03,1.171387965360722092e+03,1.189626679492547282e+03,1.220584653390032827e+03,1.215112123717935901e+03,7.285573932978301855e+03,7.467055711207082823e+03,7.238058291665588513e+03,6.992824192698697516e+03,4.643647840686105155e+03,4.538951398963178690e+03,6.058781256673090866e+03,4.233238237878075779e+03,4.585032629726832056e+03,4.454291790606679569e+03,4.458803236165130329e+03,4.543835643883733610e+03,4.761505199983879720e+03,4.388613610453892761e+03,4.308741718033774305e+03,4.374897329100522256e+03,4.501236120994144585e+03,4.499364491562358126e+03,4.496216356573177109e+03,3.811853761561755618e+03,4.066917420115604273e+03,3.511246121463121199e+03,3.516014792368015151e+03,3.495796607888898961e+03,3.846894913245680527e+03,3.835537524347509134e+03,3.919909320705192499e+02,4.317394785774852153e+02,5.052429624625378324e+02,5.320507903367004019e+02
7.381673968001787216e+03,1.405709940662055942e+03,1.395288454634599930e+03,1.055449708878941237e+03,5.703274155936859415e+02,1.003550733061927644e+03,8.586529000960522353e+02,9.868145948619378487e+02,3.148528711561219779e+02,9.345871449948599547e+02,7.048382410709073156e+02,2.451773619910790103e+02,2.653635658155433816e+02,9.900007812973969976e+02,1.343088657041647025e+02,2.405370156249018976e+02,6.108077628129650805e+01,1.486335997883277287e+02,8.354060955879597827e+01,0.000000000000000000e+00,9.446381919856580112e+01,6.137745637313131510e+02,1.172194955620617975e+03,1.112418801598716300e+03,1.071643071426900860e+03,1.110769854406344166e+03,1.139091766903509551e+03,1.156825073560484725e+03,1.187810436630718414e+03,1.209221713958024111e+03,7.286386242717121604e+03,7.475298876251127695e+03,7.244208498755017899e+03,6.979609231527157135e+03,4.624836089850419739e+03,4.524470228254949689e+03,6.049639876207776979e+03,4.233360913716925097e+03,4.550522840492603791e+03,4.441709352757449778e+03,4.433045907677232208e+03,4.530561988286143787e+03,4.741881337036083096e+03,4.356207130378547845e+03,4.282434302862426193e+03,4.339226179824034261e+03,4.506407603150631076e+03,4.496570742221690125e+03,4.504129898842168586e+03,3.805336475693783086e+03,4.067131920000907030e+03,3.512620683366487810e+03,3.518903367849917686e+03,3.473551691551389922e+03,3.834189897503563770e+03,3.809810038179536150e+03,3.832226891957689645e+02,4.451364102604101163e+02,5.203710234925674740e+02,5.471788513667301004e+02
7.347452653348626882e+03,1.410795834282406986e+03,1.395220728597118296e+03,1.059107327558336237e+03,5.910778357824393652e+02,1.019251779644563157e+03,8.962223117102531660e+02,1.020322993102087025e+03,3.508434366182303279e+02,9.717839034200997048e+02,7.282702065673809102e+02,2.359641974239460183e+02,2.674798888725314328e+02,1.007846033284659597e+03,1.286877850844278441e+02,2.281421404194244360e+02,8.488144140781207625e+01,7.016977972920227558e+01,3.488256117983434024e+01,9.446381919856580112e+01,0.000000000000000000e+00,5.809836827711634442e+02,1.169814603300332465e+03,1.112077641956677326e+03,1.070660060843010797e+03,1.109539071986446970e+03,1.141841219812797590e+03,1.160113530782567750e+03,1.191071504680053295e+03,1.186320037359617572e+03,7.259047924196296663e+03,7.440576160146661095e+03,7.210279533853693465e+03,6.966520779387616130e+03,4.615990246895376004e+03,4.512167489889481658e+03,6.031123662882359895e+03,4.206301685308686501e+03,4.558558309256518442e+03,4.427885829924724931e+03,4.432397275483179328e+03,4.516178050093003549e+03,4.733847606193148749e+03,4.361007964715110575e+03,4.281084124243045153e+03,4.347291683361740979e+03,4.473930240731931917e+03,4.471733653997857800e+03,4.469039211706843162e+03,3.784849055367860274e+03,4.040413837478885853e+03,3.483622528652932033e+03,3.487925571750323797e+03,3.468399627992240767e+03,3.818002936056108410e+03,3.808361200604875648e+03,3.609910699638069218e+02,4.009792994253771212e+02,4.769012228615990239e+02,5.037090507357615365e+02
6.884176865154445295e+03,1.866301791588118704e+03,1.785232819281828370e+03,1.461661257590085370e+03,1.019159429712727047e+03,1.521350019754317373e+03,1.384655344018048027e+03,1.517726374748976923e+03,8.683802609346952295e+02,1.475547485452898400e+03,1.245335941442552667e+03,7.331228111461272192e+02,7.779922947273512364e+02,1.512313774330158822e+03,5.674137485819881022e+02,7.128160210449275382e+02,6.228005169834794970e+02,5.336168520216599518e+02,6.108014240293399553e+02,6.137745637313131510e+02,5.809836827711634442e+02,0.000000000000000000e+00,7.425224531266584336e+02,6.964853460940438481e+02,6.503405123271326147e+02,6.894413199784011113e+02,7.250253643053143833e+02,7.434594724554822278e+02,7.747869760137517687e+02,7.777528591173310133e+02,6.887210325570634268e+03,7.070049633397872640e+03,6.767931583082361612e+03,6.585846790830188183e+03,4.201388680402832506e+03,4.150851384415917892e+03,5.594609829567010820e+03,3.840652333926489518e+03,4.170219731186421996e+03,4.052822567029472339e+03,4.071400506877947919e+03,4.057826717626690424e+03,4.265039814888382352e+03,3.954361754525176821e+03,3.855020095837424833e+03,3.955442282309487382e+03,4.098675115281544095e+03,4.089804508824659024e+03,4.069960093245190365e+03,3.471044640136395628e+03,3.629175993187863696e+03,3.120375023684941880e+03,3.076759802972239413e+03,3.107607175881176317e+03,3.504838269770054012e+03,3.465696106671103735e+03,3.458027257051844572e+02,3.162868958357810811e+02,3.156432903648336605e+02,2.913379312526152489e+02
6.392622026796260798e+03,2.428295419586413118e+03,2.366188623287956489e+03,2.061851367612784998e+03,1.625919727449263519e+03,2.093385445875865571e+03,1.939964259432093058e+03,2.078774984435488022e+03,1.368541638019191851e+03,1.980035168984717075e+03,1.745305541058254221e+03,1.318883888355051340e+03,1.349572345438830553e+03,2.023000729391907498e+03,1.193234224297008268e+03,1.320591433547916722e+03,1.213809659433559773e+03,1.144464616157027649e+03,1.196915760943694067e+03,1.172194955620617975e+03,1.169814603300332465e+03,7.425224531266584336e+02,0.000000000000000000e+00,1.104779047844859150e+02,1.732739402619781686e+02,1.414858232516286876e+02,1.509760013959430296e+02,1.393087514832682245e+02,1.570281851656364722e+02,2.043617226368051547e+02,6.384930442984895308e+03,6.565987169270889353e+03,6.279586069149813738e+03,6.081422478197404416e+03,3.637515700921378084e+03,3.573322943020161802e+03,5.045908339620405059e+03,3.327416681309717205e+03,3.569707563922697773e+03,3.440198437134302822e+03,3.471859953302425765e+03,3.551370372651458183e+03,3.732738340638059526e+03,3.406917010219309304e+03,3.301462638050745227e+03,3.372784775382787302e+03,3.493981596745490606e+03,3.529784115645758447e+03,3.506015374190831608e+03,2.926445206101997883e+03,3.133860700795456523e+03,2.648074161155410366e+03,2.634950353608800015e+03,2.577801722640426760e+03,3.021689532372124177e+03,2.950975911217303292e+03,9.844972310093468195e+02,9.334706844097843259e+02,8.114786021862056486e+02,7.869587813157380651e+02
6.450050561475241921e+03,2.361569054138047704e+03,2.320548789944597502e+03,1.998736603894315522e+03,1.566338140154783787e+03,2.041720736784462360e+03,1.889019485676717295e+03,2.018303799890150003e+03,1.309350301869512577e+03,1.919447615279655338e+03,1.688180452281135331e+03,1.281395855596748333e+03,1.292176941366732535e+03,1.962809879567759936e+03,1.130563161017785887e+03,1.261685886019969985e+03,1.153874717794338267e+03,1.086956285635249060e+03,1.139723596170007340e+03,1.112418801598716300e+03,1.112077641956677326e+03,6.964853460940438481e+02,1.104779047844859150e+02,0.000000000000000000e+00,6.948527913528224076e+01,4.055779161436823443e+01,1.230403291539177530e+02,1.403991271735582416e+02,1.699512347186859245e+02,2.286876002022240471e+02,6.439823226408339906e+03,6.621306552693348749e+03,6.341325445905737979e+03,6.137813115920995187e+03,3.709843655420122559e+03,3.640319480662168644e+03,5.106086867835260819e+03,3.378522751697319563e+03,3.619394139032971907e+03,3.512688976824395468e+03,3.544770549242909510e+03,3.609758907330438888e+03,3.798581155781716006e+03,3.470286470694393756e+03,3.359145707817437142e+03,3.429546683949421094e+03,3.552143214603595879e+03,3.588882476051847334e+03,3.566347768164800527e+03,2.986400326599499749e+03,3.210276872826872477e+03,2.694950147589400331e+03,2.713442302026775906e+03,2.657614009545420231e+03,3.050494599880733404e+03,3.008624509775568640e+03,9.269759633518192459e+02,8.529718538684812756e+02,7.511436868658408912e+02,7.268225737059079847e+02
6.491423748586951660e+03,2.322366610451232646e+03,2.280465558056847385e+03,1.956222974399599025e+03,1.523249164857046253e+03,2.002058339945980379e+03,1.848913971540479906e+03,1.977162682981050921e+03,1.269237459969820748e+03,1.879096138928392065e+03,1.647103983365184831e+03,1.239381948229004138e+03,1.250901211194916868e+03,1.923042519150533963e+03,1.083231966477981587e+03,1.221000369001630588e+03,1.113381596318174616e+03,1.045874999926438932e+03,1.098968139152267895e+03,1.071643071426900860e+03,1.070660060843010797e+03,6.503405123271326147e+02,1.732739402619781686e+02,6.948527913528224076e+01,0.000000000000000000e+00,4.038676764930271901e+01,1.273920888274356287e+02,1.460397596796109099e+02,1.773418359392436514e+02,2.388839045445683666e+02,6.480525493796498267e+03,6.662008820081506201e+03,6.382910754229567829e+03,6.179848716642487489e+03,3.755395917274421208e+03,3.688892262549105453e+03,5.151428701259106674e+03,3.425152188292702249e+03,3.665395388477657434e+03,3.558456126815467542e+03,3.592403779463608771e+03,3.653651702285284955e+03,3.844207632367108545e+03,3.515169281939930897e+03,3.402258524212253633e+03,3.472913211802174374e+03,3.596471660161410000e+03,3.634119457670921292e+03,3.611895057197978986e+03,3.034247223046244017e+03,3.256642612226819892e+03,2.721480976598368215e+03,2.741630343598820673e+03,2.685879827976114484e+03,3.079230485839246739e+03,3.035517168033102735e+03,8.818031540686346261e+02,8.089512093681742044e+02,7.336709828122773160e+02,7.080561691052176911e+02
6.460774559721376136e+03,2.360775033359375811e+03,2.318778066520655102e+03,1.994667760944104884e+03,1.562012385744986659e+03,2.041361593513658818e+03,1.887697886151365537e+03,2.016396492104284789e+03,1.308357362733865557e+03,1.917861243712638498e+03,1.686293330573673984e+03,1.278022318629753272e+03,1.290204464762595990e+03,1.961807623934781077e+03,1.122258674363557475e+03,1.259964228629914942e+03,1.152684849885853509e+03,1.084283422834580733e+03,1.137847150295704296e+03,1.110769854406344166e+03,1.109539071986446970e+03,6.894413199784011113e+02,1.414858232516286876e+02,4.055779161436823443e+01,4.038676764930271901e+01,0.000000000000000000e+00,8.984135129364896954e+01,1.085203314437369500e+02,1.398224077033696915e+02,2.041611901943035150e+02,6.450103325132943610e+03,6.631586651417953362e+03,6.352419141121569737e+03,6.149426547978931922e+03,3.723217805042855616e+03,3.657958185311812485e+03,5.120703321917341782e+03,3.393689000347220826e+03,3.634870729195802141e+03,3.526927270666610184e+03,3.561416848630765799e+03,3.622735846753044370e+03,3.813833443501533566e+03,3.484443902598166005e+03,3.370280138617481498e+03,3.440934826207403148e+03,3.564372242820606971e+03,3.603273046583125051e+03,3.581048646110182744e+03,3.004018856903699088e+03,3.226088982802441933e+03,2.690696982685833518e+03,2.711351719145403422e+03,2.655265364380923529e+03,3.048021498003578472e+03,3.004765449535952030e+03,9.199128867352744692e+02,8.456213011548860550e+02,7.691915565878947518e+02,7.435774416928546771e+02
6.444197861125820964e+03,2.396274137595917182e+03,2.348372280962605601e+03,2.030409925975554643e+03,1.595316030484598741e+03,2.068531284671838421e+03,1.921439057437205747e+03,2.047883666255662320e+03,1.355298400112225409e+03,1.965892849753421160e+03,1.739315010367367677e+03,1.307514501431310691e+03,1.318178749322253452e+03,2.018583165924681452e+03,1.155796186744359147e+03,1.297529875103765335e+03,1.181346207710699673e+03,1.117929328417924580e+03,1.171387965360722092e+03,1.139091766903509551e+03,1.141841219812797590e+03,7.250253643053143833e+02,1.509760013959430296e+02,1.230403291539177530e+02,1.273920888274356287e+02,8.984135129364896954e+01,0.000000000000000000e+00,2.059609350787420468e+01,5.475975935283220508e+01,1.606602535451863218e+02,6.422971339627622001e+03,6.604474526775249615e+03,6.322086423777384880e+03,6.121634646961278122e+03,3.704330632744920422e+03,3.623014046059289740e+03,5.102709020960444832e+03,3.363799605546576458e+03,3.606014028925113962e+03,3.483256080956787173e+03,3.531200964380902406e+03,3.613176268967712986e+03,3.795179821829056891e+03,3.472527937014587224e+03,3.363237705725927754e+03,3.434879810382882170e+03,3.562376508810521045e+03,3.589709945189619702e+03,3.572447336031353643e+03,2.977223626569822500e+03,3.200693043726877477e+03,2.663116936267196706e+03,2.680407201689635713e+03,2.623847215573881385e+03,3.014148663831395424e+03,2.977282508838102331e+03,9.508721647026661685e+02,8.810585181552008862e+02,8.212196655500799807e+02,7.961744344116590355e+02
6.434383643868186482e+03,2.413458343228111971e+03,2.365556486594800845e+03,2.047594131607749432e+03,1.612500236116793985e+03,2.086850278261769745e+03,1.939436613705781156e+03,2.064909538554523806e+03,1.372163611750426298e+03,1.982758061391622050e+03,1.756921888672235355e+03,1.325512057699886327e+03,1.335204621621114711e+03,2.036190044229549130e+03,1.173134770288288109e+03,1.315251867968869419e+03,1.198923534633964437e+03,1.135811981943689489e+03,1.189626679492547282e+03,1.156825073560484725e+03,1.160113530782567750e+03,7.434594724554822278e+02,1.393087514832682245e+02,1.403991271735582416e+02,1.460397596796109099e+02,1.085203314437369500e+02,2.059609350787420468e+01,0.000000000000000000e+00,3.424366584495800936e+01,1.472077588799274963e+02,6.413042846887607084e+03,6.594546034035235607e+03,6.311967718995107134e+03,6.111706154221264114e+03,3.692709987223547614e+03,3.613495004521912961e+03,5.092042135319334193e+03,3.353543369828183131e+03,3.596502248389107990e+03,3.472660162818999197e+03,3.521145997070496378e+03,3.602345448900372503e+03,3.785365604571422409e+03,3.461861051373476130e+03,3.351365822012094668e+03,3.423007926669048629e+03,3.551082357337123995e+03,3.578879125122280129e+03,3.562358182630680403e+03,2.967592752877427756e+03,3.191522943410310290e+03,2.654205046336889609e+03,2.669518312910017812e+03,2.613220222806242418e+03,3.005162055778480863e+03,2.968588070475327186e+03,9.692124702036521740e+02,8.975055447578681651e+02,8.377193108777707948e+02,8.126740797393496223e+02
6.415220799856999292e+03,2.444411287940691182e+03,2.395688918486865077e+03,2.077726563499815256e+03,1.642632668008859355e+03,2.117824462036841396e+03,1.970168777107338656e+03,2.094859033938652829e+03,1.402043570490205411e+03,2.012616080684275175e+03,1.787198955583936367e+03,1.356244221101443827e+03,1.365154117005243961e+03,2.066467111141249916e+03,1.203951750136033752e+03,1.345882254663768208e+03,1.229478670789988428e+03,1.166533844730063947e+03,1.220584653390032827e+03,1.187810436630718414e+03,1.191071504680053295e+03,7.747869760137517687e+02,1.570281851656364722e+02,1.699512347186859245e+02,1.773418359392436514e+02,1.398224077033696915e+02,5.475975935283220508e+01,3.424366584495800936e+01,0.000000000000000000e+00,1.202562258356165046e+02,6.392464600661017357e+03,6.573967787808645880e+03,6.291576065921365625e+03,6.091127907994676207e+03,3.671621217286435694e+03,3.594283203530274022e+03,5.071026719091584710e+03,3.332647663284134069e+03,3.576074263002893531e+03,3.452933237987393568e+03,3.501809204111761574e+03,3.581256678963260583e+03,3.766202760560235220e+03,3.440864153664245350e+03,3.328185933062390177e+03,3.399828037719344138e+03,3.528248162297104955e+03,3.557790355185166391e+03,3.541688460312614097e+03,2.946933157444490007e+03,3.171343996782170052e+03,2.635552726036226431e+03,2.650680454977305544e+03,2.593990895225565509e+03,2.986190197038243241e+03,2.949770636932161779e+03,1.001264629323690315e+03,9.278749313541586616e+02,8.657172005986453769e+02,8.406719694602244317e+02
