2.014900702294232360e+03,7.515841347597881850e+02,7.122201469720447449e+02,3.862962682048982401e+02,2.358358081140768832e+02,3.846327824971907603e+02,2.379245383446503013e+02,3.583733288038915816e+02,4.803777536342981307e+02,2.591698269484372759e+02,0.000000000000000000e+00,5.471704710597323356e+02,5.489383595770015063e+02,3.093101204808418743e+02,6.813702984615058540e+02,5.445880488572730656e+02,6.693155463477797866e+02,7.277456216885170761e+02,6.589543487836090208e+02,6.799517980240871111e+02,6.898677872319752851e+02,1.129961098953612009e+03,1.655153850210763494e+03,1.604575503707375219e+03,1.574990766535916009e+03,1.614912256601548279e+03,1.665237439405641453e+03,1.684185515607105344e+03,1.716553338245572149e+03,1.737267187906900972e+03,1.994110698138763610e+03,2.171291083652796260e+03,1.883699179112047432e+03,1.676673258354191375e+03,1.028172224414616039e+03,1.003806545715735297e+03,6.590766672843275273e+02,1.309037592709503542e+03,9.678906190294163707e+02,1.088898365902024807e+03,1.080582838536302233e+03,1.075951778554006523e+03,8.770071615688884776e+02,1.198784301597134345e+03,1.296697501136696019e+03,1.195525533415495374e+03,1.023172002077222601e+03,1.038990920549882503e+03,1.037082853925247946e+03,1.659536276567013147e+03,1.470297908517970882e+03,2.086803761774531267e+03,2.102060491055437979e+03,2.126244528031493701e+03,1.674721377839608294e+03,1.696006637152300527e+03,9.030200757606856996e+02,9.372552390770754300e+02,9.991813583871376068e+02,1.027638127540208416e+03
2.498745185792626216e+03,1.222165447429436426e+03,1.192264364236373012e+03,8.635427590342125086e+02,4.083094601878534604e+02,8.538993636627068327e+02,7.167784017364938336e+02,8.405667217123132104e+02,1.766227434493524129e+02,7.658810480984578817e+02,5.471704710597323356e+02,0.000000000000000000e+00,8.721488189980064476e+01,8.214666790617786774e+02,2.119497207016945879e+02,7.049294799331184436e+01,1.891600201276019391e+02,2.657619922349287549e+02,1.931961077107044389e+02,2.226348783309483110e+02,2.223997529795016135e+02,6.529610995362977519e+02,1.195622128981526203e+03,1.139372514738506197e+03,1.107821234612800936e+03,1.145659554748999881e+03,1.185326033018932094e+03,1.202236022573295713e+03,1.232406038488656804e+03,1.254047672494592234e+03,2.481959155983397068e+03,2.660201343219658611e+03,2.370999297127651971e+03,2.167855367913274677e+03,5.510468012567745291e+02,5.335446734623676548e+02,1.126935707981209134e+03,8.310560489467532079e+02,5.055291221718771908e+02,6.267841032441762081e+02,6.133738117616099998e+02,6.005771134595584044e+02,3.977365668743111087e+02,7.247642110434205733e+02,8.193885197894543353e+02,7.312220714885766029e+02,5.596406277450207654e+02,5.758177253353846936e+02,5.723199590138996200e+02,1.208800922687956472e+03,9.908266998371722138e+02,1.623042630783148979e+03,1.654233619119322157e+03,1.676629360106935110e+03,1.182250852266931133e+03,1.237161699460696809e+03,4.334215287068083171e+02,4.768462708871310269e+02,5.440765068193160232e+02,5.729133378917939581e+02
2.498449798920187732e+03,1.225781197381075572e+03,1.190144385547394904e+03,8.621131822452075539e+02,3.942009267819104252e+02,8.544803733906035177e+02,7.326331977219680311e+02,8.543065528476336112e+02,1.421578732617924743e+02,7.802864621928571296e+02,5.489383595770015063e+02,8.721488189980064476e+01,0.000000000000000000e+00,8.268254708469364687e+02,2.457873236489263036e+02,1.034129627949502463e+02,1.993872337737079476e+02,2.902041104975084522e+02,2.176457240170846035e+02,2.330597247735444739e+02,2.458755480079166205e+02,7.008204340835394532e+02,1.232861066034682835e+03,1.183493987391966130e+03,1.152494827463632191e+03,1.191843967669548420e+03,1.231236060238669779e+03,1.248237471700744663e+03,1.279747170401788026e+03,1.289145082064998405e+03,2.461590649009495337e+03,2.646591485587119223e+03,2.373320462208623667e+03,2.155343696191966501e+03,5.580523041285521231e+02,5.881514547176117276e+02,1.136074332185895400e+03,8.619281558772640892e+02,5.293524277715258677e+02,6.557328992724804948e+02,6.511244432481200874e+02,5.977331087635732274e+02,4.084291811060222699e+02,7.420023675475192704e+02,8.255977670469929990e+02,7.321482855667761669e+02,5.881234351571432626e+02,5.941871438247342212e+02,5.985949466960457812e+02,1.237147064139691338e+03,1.030666181953595469e+03,1.653360556354783284e+03,1.672370294277692892e+03,1.700308497313994167e+03,1.216022720944323282e+03,1.270135223511998447e+03,4.717369458159272995e+02,5.189587623748182068e+02,5.768904235714741162e+02,6.057272546439519374e+02
1.733945205548770900e+03,4.706729327899806776e+02,4.353834467735670728e+02,1.027078671954672018e+02,4.981003375650656153e+02,9.938900054682098073e+01,1.462179148193088167e+02,9.207874480937083206e+01,7.644461694209708185e+02,9.475164566201758021e+01,3.093101204808418743e+02,8.214666790617786774e+02,8.268254708469364687e+02,0.000000000000000000e+00,9.459162636570828226e+02,8.172971843184583349e+02,9.289778930623778024e+02,1.004440198863018622e+03,9.360828321798618390e+02,9.469866673104056645e+02,9.680150425206825275e+02,1.393507251690406292e+03,1.939147695690558976e+03,1.886625298247363844e+03,1.857438710283794080e+03,1.897169724158949975e+03,1.945381113005879797e+03,1.964716709405517577e+03,1.997616819106515095e+03,2.011776777244193454e+03,1.713813102134314477e+03,1.891039821210712489e+03,1.596257757074356959e+03,1.397077201811894156e+03,1.293095595494794679e+03,1.269518203923195415e+03,3.893030948265541156e+02,1.579257604090533732e+03,1.241614243485135603e+03,1.351741122819751354e+03,1.341106096178009921e+03,1.339105223960879130e+03,1.132641772949637243e+03,1.458186941498414171e+03,1.561097030468706180e+03,1.458501834897806475e+03,1.274188484995727322e+03,1.293314399376625715e+03,1.286860541446885691e+03,1.923088285773661255e+03,1.723643110597537998e+03,2.359414888933255497e+03,2.375626329427193014e+03,2.397842047769420788e+03,1.941369427129637643e+03,1.968984441450902068e+03,1.142943835731850186e+03,1.215209346778808140e+03,1.258690644124146729e+03,1.286654862732927540e+03
2.634361485462417022e+03,1.338939965533533723e+03,1.320973443474640135e+03,9.831014322043765787e+02,5.223155478709638828e+02,1.002735466386104349e+03,8.751090727696496288e+02,9.902740485132528647e+02,3.000636057702765811e+02,8.960261908031471876e+02,6.813702984615058540e+02,2.119497207016945879e+02,2.457873236489263036e+02,9.459162636570828226e+02,0.000000000000000000e+00,1.670146725013335640e+02,8.313024326039476364e+01,1.205889599972044408e+02,7.439625554541501629e+01,9.121996123498536235e+01,9.929983299620089099e+01,5.228739226858215261e+02,1.074399313985020854e+03,1.018713144943266343e+03,9.831011199759401507e+02,1.022061100394153300e+03,1.050408699956443115e+03,1.068849044249636563e+03,1.101141502241765693e+03,1.130124162502867875e+03,2.610950249204553074e+03,2.788258236690907779e+03,2.494252866053045636e+03,2.295648640547659852e+03,4.092457101125230565e+02,3.888285306692237668e+02,1.270275393803000270e+03,7.125165646636050951e+02,3.596063312645529777e+02,4.830457095948070219e+02,4.818793640049686928e+02,4.919851399876297364e+02,2.788464942985887092e+02,5.754966657042693896e+02,6.954302120361154493e+02,5.988506546600719957e+02,4.282151668931855966e+02,4.467054551279771317e+02,4.442030964091281362e+02,1.061310840779276305e+03,8.637541886383460223e+02,1.489466344755074260e+03,1.513017500664695945e+03,1.540845003440876326e+03,1.069651115746572032e+03,1.102476454328509817e+03,2.881527877983544954e+02,3.441894277491442153e+02,4.149436754376573617e+02,4.439963914204230377e+02
2.501229444386727209e+03,1.221258573122420557e+03,1.191510092719794784e+03,8.632578029337346379e+02,4.012700078354582729e+02,8.686000178624054797e+02,7.386532108721112309e+02,8.584661138066333024e+02,1.699763969591045623e+02,7.630525993969348519e+02,5.445880488572730656e+02,7.049294799331184436e+01,1.034129627949502463e+02,8.172971843184583349e+02,1.670146725013335640e+02,0.000000000000000000e+00,1.785546295096242488e+02,2.211842640144309087e+02,1.783486460990642115e+02,2.113637555516418161e+02,2.090355470128310458e+02,6.564200731086926908e+02,1.180948037475288629e+03,1.127979599840958144e+03,1.097390985276026640e+03,1.135276529480232512e+03,1.171925914897159373e+03,1.189247051391186460e+03,1.219295189540260026e+03,1.234575152391204256e+03,2.476329614554463660e+03,2.654688815968162544e+03,2.375060730009547569e+03,2.163059023819658705e+03,5.350624599293886376e+02,5.219726979428073719e+02,1.129901091810657363e+03,8.241848664512342566e+02,4.856091186381302691e+02,6.004235493254343510e+02,5.976241801642005385e+02,6.057019588773080159e+02,3.929040374680405421e+02,7.024013013637055565e+02,7.893665905832409635e+02,6.931067939795190114e+02,5.272318540000647999e+02,5.634402788935059334e+02,5.630717042833907726e+02,1.183485877067381125e+03,9.818624554655025349e+02,1.606655665387012959e+03,1.630079938208030853e+03,1.658397963804698065e+03,1.190430738628561812e+03,1.224127823160628850e+03,4.224096914684743638e+02,4.768163418584532565e+02,5.296640277095171996e+02,5.585186653478630205e+02
2.627402459921595892e+03,1.346984263729395934e+03,1.319236362755122627e+03,9.866881640354390584e+02,5.138539013574176124e+02,9.644481416161672769e+02,8.380516994354712779e+02,9.661641561635108246e+02,2.713077736491080714e+02,8.719261151215571317e+02,6.693155463477797866e+02,1.891600201276019391e+02,1.993872337737079476e+02,9.289778930623778024e+02,8.313024326039476364e+01,1.785546295096242488e+02,0.000000000000000000e+00,1.265605659254718205e+02,4.333588075436324516e+01,5.178077628129651089e+01,7.424986246044365146e+01,5.487931010021161455e+02,1.085256682520498089e+03,1.034963162097767963e+03,1.004460325698846191e+03,1.043954055457001232e+03,1.083271268240346217e+03,1.101600862904941550e+03,1.134155278696255436e+03,1.129602272381422154e+03,2.587475714635779241e+03,2.771875998499472644e+03,2.478392329980169052e+03,2.270845238369316576e+03,4.180150670876149661e+02,4.259582892763710333e+02,1.255892226547514838e+03,7.084944130613002926e+02,3.713505043025335226e+02,5.097079392882545790e+02,5.019814313218598159e+02,4.528894811764486121e+02,2.571635608569868054e+02,5.747301965356047049e+02,6.695684382522118767e+02,5.681621553282506056e+02,4.105990910651266859e+02,4.107562846071055560e+02,4.177143530435438379e+02,1.070437083656979667e+03,8.718469695651497204e+02,1.493169812163037932e+03,1.511255544709872311e+03,1.542967140810778574e+03,1.049307774250110015e+03,1.119408495087284109e+03,3.124289965020647060e+02,3.681012404591130576e+02,4.166012725784127042e+02,4.449455531066004710e+02
2.694633771771076226e+03,1.413673409473316951e+03,1.384670327373620694e+03,1.056742855238574748e+03,5.849383445583407592e+02,1.058837558370061288e+03,9.240131037367320914e+02,1.044963881194825262e+03,3.506825919517359011e+02,9.488019411261295772e+02,7.277456216885170761e+02,2.657619922349287549e+02,2.902041104975084522e+02,1.004440198863018622e+03,1.205889599972044408e+02,2.211842640144309087e+02,1.265605659254718205e+02,0.000000000000000000e+00,8.971210699795304322e+01,1.187029983948550438e+02,6.052621537276663588e+01,4.756970567805822725e+02,9.872779128981317172e+02,9.375825971182748617e+02,9.057662375125711378e+02,9.431121303581830944e+02,1.001609562089972314e+03,1.019986319135385997e+03,1.050779099946207225e+03,1.070910566206028307e+03,2.667413182672021321e+03,2.844450008139214333e+03,2.557879898409300495e+03,2.346009408409506250e+03,3.506412053411330021e+02,3.519075479264212731e+02,1.324807956003139680e+03,6.291803649881790079e+02,2.948242589084740075e+02,4.319399127855881488e+02,4.240063399153589216e+02,4.130476337474939896e+02,2.155068674423308153e+02,5.113693451309410989e+02,5.970106650364593861e+02,4.994325770498694510e+02,3.338642824659584676e+02,3.709888246662309257e+02,3.687680946313831782e+02,9.952980982480956982e+02,8.057439657994341360e+02,1.421386390010798095e+03,1.441937539842890374e+03,1.472938490637173800e+03,9.955417853694569885e+02,1.032661459918646415e+03,2.424203123312873629e+02,2.843207510759519892e+02,3.421144107104648810e+02,3.701585736417726480e+02
2.631559576198927516e+03,1.355889670573528747e+03,1.325973869409848021e+03,9.951950245078678563e+02,5.325454635890522468e+02,9.865563882625901897e+02,8.527523204857192241e+02,9.731935028444235058e+02,2.807150445600192938e+02,8.825457299303149057e+02,6.589543487836090208e+02,1.931961077107044389e+02,2.176457240170846035e+02,9.360828321798618390e+02,7.439625554541501629e+01,1.783486460990642115e+02,4.333588075436324516e+01,8.971210699795304322e+01,0.000000000000000000e+00,6.332875102897628494e+01,3.488256117983434024e+01,5.344711138941464696e+02,1.058908173352965150e+03,1.010990362073052438e+03,9.802754044620094191e+02,1.019671558462588450e+03,1.074311253916108171e+03,1.092525507211146760e+03,1.125480304143856301e+03,1.119304788854745766e+03,2.605257612400182552e+03,2.781971360944298794e+03,2.495595270579063708e+03,2.283941111847376760e+03,4.213860393441004248e+02,4.145891938082345405e+02,1.263008326744919941e+03,6.975498815152516272e+02,3.653308933036802273e+02,5.007191757803602172e+02,4.906181492667407724e+02,4.510843932788827715e+02,2.554016038012930494e+02,5.803052951311301513e+02,6.727872107470690253e+02,5.720049078183386655e+02,4.044500086348771219e+02,4.096431095354813579e+02,4.068882879863607513e+02,1.055752152888278715e+03,8.688331214859840657e+02,1.484984938467047186e+03,1.502952133452255566e+03,1.534462751124468014e+03,1.044981060496276996e+03,1.096685934518056456e+03,3.061319901274596873e+02,3.472497054240860734e+02,4.038429310393856895e+02,4.320974581962659613e+02
2.647381188192412537e+03,1.377972474524589870e+03,1.345101932581489791e+03,1.009528831895824396e+03,5.439169065624872701e+02,9.935858207812259479e+02,8.525352530372286992e+02,9.814812615286044775e+02,2.819824952555845812e+02,8.952605310078686216e+02,6.799517980240871111e+02,2.226348783309483110e+02,2.330597247735444739e+02,9.469866673104056645e+02,9.121996123498536235e+01,2.113637555516418161e+02,5.178077628129651089e+01,1.187029983948550438e+02,6.332875102897628494e+01,0.000000000000000000e+00,7.375676855308417146e+01,5.167310353604318607e+02,1.060606632155739590e+03,1.009874365005186974e+03,9.793715286062653149e+02,1.018688787776184881e+03,1.057652166246713023e+03,1.076566010139623813e+03,1.109550652845146942e+03,1.129958552134818092e+03,2.614267040924510638e+03,2.799110307244343858e+03,2.504431047749768823e+03,2.294842820508421028e+03,4.110500903656299556e+02,4.095116988249722567e+02,1.284732288761561222e+03,6.998845141519033177e+02,3.471624974079458639e+02,5.010009695048896106e+02,4.757205882539963113e+02,4.502190318100288096e+02,2.551053289056482640e+02,5.691721757867421729e+02,6.667519101989666979e+02,5.655693129724173787e+02,4.027807572974637651e+02,4.045998984761756105e+02,4.132947538471563007e+02,1.049595032285483967e+03,8.590630931030310649e+02,1.475767679352511095e+03,1.490994025400664896e+03,1.520280766997077535e+03,1.039902298297411562e+03,1.077052745469830597e+03,2.886404420229774814e+02,3.500751679159404830e+02,3.740525586175986632e+02,4.023968391457864300e+02
2.664875471646724236e+03,1.388391701478274399e+03,1.358246876227265830e+03,1.024803308812767227e+03,5.612081615969756285e+02,1.019251779644563157e+03,8.861468400121399327e+02,1.004914188070640648e+03,3.124410172828246459e+02,9.149970093844298162e+02,6.898677872319752851e+02,2.223997529795016135e+02,2.458755480079166205e+02,9.680150425206825275e+02,9.929983299620089099e+01,2.090355470128310458e+02,7.424986246044365146e+01,6.052621537276663588e+01,3.488256117983434024e+01,7.375676855308417146e+01,0.000000000000000000e+00,5.044709945907347333e+02,1.028597104238698876e+03,9.794936736596297351e+02,9.487530051019565462e+02,9.882527954661718468e+02,1.041740741190959170e+03,1.059988591323942273e+03,1.092799199382399138e+03,1.089216011722239273e+03,2.638648342497495378e+03,2.815408548763190538e+03,2.527733251646483950e+03,2.317387144182526299e+03,3.903670072964947622e+02,3.856076572732537784e+02,1.295140730472685391e+03,6.688175580704621552e+02,3.375868987717980190e+02,4.708633247165438434e+02,4.621329814653685730e+02,4.246258658555818215e+02,2.280135690840701841e+02,5.528098723916190238e+02,6.462083555325000361e+02,5.450301509145920136e+02,3.771788716773453984e+02,3.831662831249921624e+02,3.798077361176734144e+02,1.027152161769962504e+03,8.413476421232746816e+02,1.456933104988543391e+03,1.474216413028650550e+03,1.506072873126971444e+03,1.015554751638025664e+03,1.069177242350584265e+03,2.757755186841379782e+02,3.168762945158891853e+02,3.751522946406017240e+02,4.033874108202396656e+02
3.068547702763585676e+03,1.809387531402810509e+03,1.749993078047714334e+03,1.434035674023325555e+03,9.911649680684201940e+02,1.449141669320947358e+03,1.284721729559262712e+03,1.429637672451481421e+03,7.554763048705173105e+02,1.340409291135913463e+03,1.129961098953612009e+03,6.529610995362977519e+02,7.008204340835394532e+02,1.393507251690406292e+03,5.228739226858215261e+02,6.564200731086926908e+02,5.487931010021161455e+02,4.756970567805822725e+02,5.344711138941464696e+02,5.167310353604318607e+02,5.044709945907347333e+02,0.000000000000000000e+00,6.145853370739289403e+02,5.687490295419834183e+02,5.339776172922864816e+02,5.721213367138628882e+02,6.130981297352220736e+02,6.311320240773629848e+02,6.624159279934334563e+02,6.766487749126954441e+02,3.070170783491423663e+03,3.248664881362648430e+03,2.946281046998534293e+03,2.755655681275475217e+03,3.150610703029922774e+02,2.184711568715387102e+02,1.719378494379712265e+03,2.750749581789718263e+02,2.350223990160689027e+02,1.172137771953713354e+02,9.909958984171501584e+01,1.854611738848408606e+02,3.705696034571124073e+02,1.697837872777261055e+02,2.814698491020220104e+02,1.890187251366187979e+02,1.796933654656145904e+02,1.653796699268851285e+02,1.547473162781163296e+02,6.383800838835804825e+02,3.924973312731413557e+02,1.072291879378864678e+03,1.082888052634308451e+03,1.104861360123479244e+03,6.550198266575215484e+02,6.565497559893306061e+02,3.237904601929189994e+02,2.782591395080247594e+02,2.460388271779511626e+02,2.232365850106801020e+02
3.603209189994589906e+03,2.344042153797043284e+03,2.303087994642618924e+03,1.994108620102190798e+03,1.524820087074388994e+03,1.989753903225836666e+03,1.836564948118144457e+03,1.966710471169441234e+03,1.286812137875490635e+03,1.879211191913553421e+03,1.655153850210763494e+03,1.195622128981526203e+03,1.232861066034682835e+03,1.939147695690558976e+03,1.074399313985020854e+03,1.180948037475288629e+03,1.085256682520498089e+03,9.872779128981317172e+02,1.058908173352965150e+03,1.060606632155739590e+03,1.028597104238698876e+03,6.145853370739289403e+02,0.000000000000000000e+00,8.851423619786649510e+01,1.412168137314335183e+02,1.094286967210840515e+02,1.149744304209539791e+02,1.034678411689398132e+02,1.212787509427841428e+02,1.708999827016470761e+02,3.614660642350799208e+03,3.792954428070407630e+03,3.490531225655071921e+03,3.300259159848470517e+03,8.391115931415456544e+02,7.838097863223131299e+02,2.245333906233809557e+03,4.622787517126556622e+02,7.686150173408511819e+02,6.495736349703162205e+02,6.634926341513897796e+02,7.391004471512379723e+02,9.194785586297020927e+02,5.817931640459385108e+02,4.848602336393206542e+02,5.682600507181645071e+02,7.121707650835082859e+02,7.244465483090084490e+02,7.097115879178240903e+02,1.591625974672868438e+02,2.820528767504642929e+02,5.642815049645255385e+02,5.785551573287308429e+02,5.935151628225283957e+02,1.310021538253713516e+02,1.464688600369144638e+02,8.829526444575626556e+02,7.953579732746889022e+02,7.523739522056634996e+02,7.282177676988324038e+02
3.553737576559489298e+03,2.294491394724283964e+03,2.260700190078827745e+03,1.938875427795395353e+03,1.472353938133694101e+03,1.945983462028701297e+03,1.792094899637494109e+03,1.915256800529697102e+03,1.234583404931251152e+03,1.827716549593902755e+03,1.604575503707375219e+03,1.139372514738506197e+03,1.183493987391966130e+03,1.886625298247363844e+03,1.018713144943266343e+03,1.127979599840958144e+03,1.034963162097767963e+03,9.375825971182748617e+02,1.010990362073052438e+03,1.009874365005186974e+03,9.794936736596297351e+02,5.687490295419834183e+02,8.851423619786649510e+01,0.000000000000000000e+00,5.789797754798065910e+01,2.897049002706664211e+01,1.075085831221717143e+02,1.250280418024728704e+02,1.546716254390766494e+02,2.135618370764609040e+02,3.565076376516293294e+03,3.743326717074332464e+03,3.443824190331918544e+03,3.250838674232919857e+03,7.870573745016256453e+02,7.317361469082311487e+02,2.203089156013253614e+03,4.112190848030584789e+02,7.189179414009101947e+02,6.041568765959814300e+02,6.179188175995852816e+02,6.956643108131955842e+02,8.673174857553092352e+02,5.406752674539035297e+02,4.426777490933886838e+02,5.235957438446508831e+02,6.620519898555259033e+02,6.751945102849276736e+02,6.613311094725372641e+02,2.086079140432195800e+02,2.326329836292663060e+02,5.901200080550169105e+02,6.166818040187863517e+02,6.387994458940238474e+02,1.951588425922591910e+02,2.180306736346634580e+02,8.252279310732271824e+02,7.362104741512710007e+02,7.040390556480022042e+02,6.800815788517055580e+02
3.523186092175182694e+03,2.263447696900395385e+03,2.229793879230277980e+03,1.908208648841789909e+03,1.438896268668097946e+03,1.915480625629779752e+03,1.761387279274150387e+03,1.884530777960220803e+03,1.204274869640443285e+03,1.798634783433268467e+03,1.574990766535916009e+03,1.107821234612800936e+03,1.152494827463632191e+03,1.857438710283794080e+03,9.831011199759401507e+02,1.097390985276026640e+03,1.004460325698846191e+03,9.057662375125711378e+02,9.802754044620094191e+02,9.793715286062653149e+02,9.487530051019565462e+02,5.339776172922864816e+02,1.412168137314335183e+02,5.789797754798065910e+01,0.000000000000000000e+00,4.038676764930271901e+01,1.234476443829911858e+02,1.422559758958271345e+02,1.736495282469359722e+02,2.353454430061068194e+02,3.534737013344107709e+03,3.712987353902146879e+03,3.413034534762071871e+03,3.220499311060734271e+03,7.543293744684622197e+02,6.907544777220037986e+02,2.172227427116904437e+03,3.745502436334147092e+02,6.880418662342610787e+02,5.729719482655165166e+02,5.880091384875628364e+02,6.650789748740228333e+02,8.379792555834937957e+02,5.099040140901895484e+02,4.107639049324490657e+02,4.920963272540034268e+02,6.306748576890496452e+02,6.450236019160472551e+02,6.310553793007217109e+02,2.448774909023352961e+02,2.018922333513791614e+02,6.403055280195155774e+02,6.698145763186628301e+02,6.923918304353398980e+02,2.332637164541162633e+02,2.564411908131744440e+02,7.915963922455931652e+02,7.027254173339925956e+02,6.822267211915450389e+02,6.584330337266644619e+02
3.562060597686579058e+03,2.302046595999013789e+03,2.267662842025059945e+03,1.946918316338676050e+03,1.476121546768285270e+03,1.954974355387934793e+03,1.800361670075512393e+03,1.923764587083455353e+03,1.243936439071154382e+03,1.838509341518560859e+03,1.614912256601548279e+03,1.145659554748999881e+03,1.191843967669548420e+03,1.897169724158949975e+03,1.022061100394153300e+03,1.135276529480232512e+03,1.043954055457001232e+03,9.431121303581830944e+02,1.019671558462588450e+03,1.018688787776184881e+03,9.882527954661718468e+02,5.721213367138628882e+02,1.094286967210840515e+02,2.897049002706664211e+01,4.038676764930271901e+01,0.000000000000000000e+00,8.589690684920452668e+01,1.047365476599531746e+02,1.361301000110620123e+02,2.006227286558419678e+02,3.574041316662471218e+03,3.752242783462173065e+03,3.451797755650012277e+03,3.259331976393118111e+03,7.918997831015213933e+02,7.290752344806503515e+02,2.211250568639764879e+03,4.115594716661605048e+02,7.267720409483440562e+02,6.106979261125984522e+02,6.262770416506587026e+02,7.037193452747719675e+02,8.778241758178392047e+02,5.484078166562578645e+02,4.478711570353739262e+02,5.300100067339947145e+02,6.682545167684280614e+02,6.844703996938626460e+02,6.703586328684003774e+02,2.146491247597892311e+02,2.406628823673851230e+02,6.075663338174522323e+02,6.380513398110110757e+02,6.600989522649075525e+02,2.010032284309424426e+02,2.239176407452060857e+02,8.294987836423917997e+02,7.386868301157009000e+02,7.184656550384638649e+02,6.946726663856026107e+02
3.601998778455859792e+03,2.341736176426031761e+03,2.300737952382688491e+03,1.987590968507509842e+03,1.515527511738295971e+03,1.988488368890436732e+03,1.846483793742304670e+03,1.968342399995054166e+03,1.287990503269437795e+03,1.883297872847745566e+03,1.665237439405641453e+03,1.185326033018932094e+03,1.231236060238669779e+03,1.945381113005879797e+03,1.050408699956443115e+03,1.171925914897159373e+03,1.083271268240346217e+03,1.001609562089972314e+03,1.074311253916108171e+03,1.057652166246713023e+03,1.041740741190959170e+03,6.130981297352220736e+02,1.149744304209539791e+02,1.075085831221717143e+02,1.234476443829911858e+02,8.589690684920452668e+01,0.000000000000000000e+00,2.059609350787420468e+01,5.475975935283220508e+01,1.606602535451863218e+02,3.615404014845446454e+03,3.793410912658160214e+03,3.492138919942900429e+03,3.300497916958502174e+03,8.235319469861137804e+02,7.597486998089221970e+02,2.244219207925050796e+03,4.557375486553180508e+02,7.661996119251176651e+02,6.353110076502357515e+02,6.643454286482568705e+02,7.460526443281599995e+02,9.134726447565333274e+02,5.855705033978367737e+02,4.906390676674477618e+02,5.742990555312302376e+02,7.174203423042740724e+02,7.276136017880928648e+02,7.135129540354895425e+02,1.965477293266447703e+02,2.817384750756810945e+02,5.852874593038022795e+02,6.150582542680875804e+02,6.337331520757741146e+02,1.734218986289671989e+02,2.047563440645520814e+02,8.744484817002037289e+02,7.999992229045201384e+02,7.608945252142252684e+02,7.376704203179831438e+02
3.620622259570433471e+03,2.359084316484456394e+03,2.317545762480593567e+03,2.005506062663696866e+03,1.532105007007683298e+03,2.006971296906597445e+03,1.864645284437109694e+03,1.986548809529851269e+03,1.306032978378005737e+03,1.902633469247382664e+03,1.684185515607105344e+03,1.202236022573295713e+03,1.248237471700744663e+03,1.964716709405517577e+03,1.068849044249636563e+03,1.189247051391186460e+03,1.101600862904941550e+03,1.019986319135385997e+03,1.092525507211146760e+03,1.076566010139623813e+03,1.059988591323942273e+03,6.311320240773629848e+02,1.034678411689398132e+02,1.250280418024728704e+02,1.422559758958271345e+02,1.047365476599531746e+02,2.059609350787420468e+01,0.000000000000000000e+00,3.424366584495800936e+01,1.472077588799274963e+02,3.633604823287347699e+03,3.811611721100061914e+03,3.509132913532831935e+03,3.318698725400403418e+03,8.397656665036161030e+02,7.773423566437535328e+02,2.260446291283210030e+03,4.719723465697442180e+02,7.838005297613201492e+02,6.518277878846561180e+02,6.814031597100597537e+02,7.637177475826385944e+02,9.320961258711071196e+02,6.032048675294107625e+02,5.069678078799543073e+02,5.904368279323547313e+02,7.349676072978556931e+02,7.469491981877303033e+02,7.328485504351267537e+02,1.879334584439566243e+02,2.996810731313220231e+02,5.752396373475610289e+02,6.036881953672979080e+02,6.221634357131133584e+02,1.646199341650221868e+02,1.954205050445135328e+02,8.932447395821420741e+02,8.179678401860122676e+02,7.786451747158685066e+02,7.554210698196263820e+02
3.652825252408058986e+03,2.390110614906398951e+03,2.347235742088101233e+03,2.037246960164227858e+03,1.562912226644303701e+03,2.038018834391032897e+03,1.896117468214697510e+03,2.018497584549269959e+03,1.337930339135186614e+03,1.935533578948380637e+03,1.716553338245572149e+03,1.232406038488656804e+03,1.279747170401788026e+03,1.997616819106515095e+03,1.101141502241765693e+03,1.219295189540260026e+03,1.134155278696255436e+03,1.050779099946207225e+03,1.125480304143856301e+03,1.109550652845146942e+03,1.092799199382399138e+03,6.624159279934334563e+02,1.212787509427841428e+02,1.546716254390766494e+02,1.736495282469359722e+02,1.361301000110620123e+02,5.475975935283220508e+01,3.424366584495800936e+01,0.000000000000000000e+00,1.202562258356165046e+02,3.665663181105338936e+03,3.843670078918053150e+03,3.539451938577744386e+03,3.350757083218395110e+03,8.698066223042054617e+02,8.088412337707703728e+02,2.291163368395930775e+03,4.998589565335065004e+02,8.140832224937607862e+02,6.828115411717063807e+02,7.127770448699791359e+02,7.957701961382266518e+02,9.642991187087338858e+02,6.351363003912475733e+02,5.366930263118410949e+02,6.199538012409786916e+02,7.654671331657880273e+02,7.798493078887279353e+02,7.657941146815792308e+02,1.697648295873505617e+02,3.302128046218361987e+02,5.540743375683807699e+02,5.825734690671795306e+02,6.006652352620169495e+02,1.642581526299973689e+02,1.757052071367603787e+02,9.253984860037674025e+02,8.492805659668961198e+02,8.074170884311261034e+02,7.841929835348839788e+02
