3.326400000000000000e+04,3.621600000000000000e+04,2.964800000000000000e+04,3.820800000000000000e+04,3.299200000000000000e+04,2.169600000000000000e+04,1.575200000000000000e+04,1.687200000000000000e+04,1.405600000000000000e+04,1.445600000000000000e+04,0.000000000000000000e+00,2.250400000000000000e+04,2.328400000000000000e+04,7.796000000000000000e+03,2.921600000000000000e+04,2.570200000000000000e+04,2.188600000000000000e+04,2.511000000000000000e+04,2.111600000000000000e+04,1.870800000000000000e+04,2.142800000000000000e+04,3.191200000000000000e+04,3.504800000000000000e+04,3.452200000000000000e+04,3.318600000000000000e+04,3.322400000000000000e+04,3.287000000000000000e+04,3.287200000000000000e+04,3.299400000000000000e+04,3.308200000000000000e+04,3.550400000000000000e+04,3.667200000000000000e+04,2.657600000000000000e+04,3.545600000000000000e+04,4.432000000000000000e+04,3.936800000000000000e+04,2.540800000000000000e+04,4.209600000000000000e+04,3.295200000000000000e+04,3.637600000000000000e+04,3.965800000000000000e+04,3.791000000000000000e+04,3.605800000000000000e+04,3.958800000000000000e+04,3.944400000000000000e+04,3.800200000000000000e+04,3.472800000000000000e+04,3.307800000000000000e+04,3.345000000000000000e+04,3.845200000000000000e+04,4.039800000000000000e+04,4.636200000000000000e+04,4.560600000000000000e+04,4.299800000000000000e+04,3.956200000000000000e+04,3.741000000000000000e+04,3.282200000000000000e+04,3.288000000000000000e+04,3.366600000000000000e+04,3.371200000000000000e+04
4.219200000000000000e+04,3.294400000000000000e+04,3.632000000000000000e+04,3.559200000000000000e+04,3.112800000000000000e+04,1.960000000000000000e+04,1.905600000000000000e+04,1.988800000000000000e+04,2.419200000000000000e+04,3.037600000000000000e+04,2.250400000000000000e+04,0.000000000000000000e+00,1.496000000000000000e+04,2.602600000000000000e+04,2.438200000000000000e+04,1.749000000000000000e+04,1.443800000000000000e+04,2.063400000000000000e+04,1.421800000000000000e+04,1.734600000000000000e+04,1.338000000000000000e+04,3.029200000000000000e+04,3.926200000000000000e+04,3.751600000000000000e+04,3.549800000000000000e+04,3.554400000000000000e+04,2.858400000000000000e+04,2.855200000000000000e+04,2.863400000000000000e+04,2.873600000000000000e+04,3.711200000000000000e+04,4.208800000000000000e+04,4.357600000000000000e+04,4.081600000000000000e+04,3.509600000000000000e+04,3.924800000000000000e+04,2.288800000000000000e+04,3.212000000000000000e+04,2.646400000000000000e+04,3.394400000000000000e+04,3.503400000000000000e+04,3.104200000000000000e+04,2.827800000000000000e+04,3.290200000000000000e+04,3.424800000000000000e+04,3.643200000000000000e+04,3.414200000000000000e+04,3.155600000000000000e+04,3.075800000000000000e+04,3.876800000000000000e+04,3.297800000000000000e+04,4.031800000000000000e+04,4.420000000000000000e+04,4.401400000000000000e+04,3.002800000000000000e+04,3.571400000000000000e+04,3.232200000000000000e+04,3.017000000000000000e+04,3.632000000000000000e+04,3.633400000000000000e+04
4.379000000000000000e+04,3.429800000000000000e+04,3.645200000000000000e+04,3.275200000000000000e+04,2.802600000000000000e+04,1.742600000000000000e+04,1.973800000000000000e+04,2.257200000000000000e+04,2.665000000000000000e+04,3.070000000000000000e+04,2.328400000000000000e+04,1.496000000000000000e+04,0.000000000000000000e+00,2.658200000000000000e+04,2.640400000000000000e+04,1.954000000000000000e+04,1.608200000000000000e+04,2.098000000000000000e+04,1.483600000000000000e+04,1.908800000000000000e+04,1.403200000000000000e+04,3.473000000000000000e+04,4.103200000000000000e+04,3.859400000000000000e+04,3.648400000000000000e+04,3.651200000000000000e+04,2.890800000000000000e+04,2.887000000000000000e+04,2.890400000000000000e+04,2.893400000000000000e+04,3.291400000000000000e+04,3.634200000000000000e+04,4.566800000000000000e+04,3.724600000000000000e+04,4.000200000000000000e+04,4.491600000000000000e+04,2.704200000000000000e+04,3.997000000000000000e+04,3.569200000000000000e+04,3.825600000000000000e+04,4.083400000000000000e+04,3.324800000000000000e+04,2.588800000000000000e+04,3.833000000000000000e+04,3.845800000000000000e+04,3.615600000000000000e+04,3.628000000000000000e+04,3.106800000000000000e+04,3.308200000000000000e+04,4.143600000000000000e+04,3.628400000000000000e+04,4.521400000000000000e+04,4.508000000000000000e+04,4.797600000000000000e+04,3.669000000000000000e+04,4.149600000000000000e+04,3.750800000000000000e+04,3.170800000000000000e+04,3.708200000000000000e+04,3.706200000000000000e+04
3.277800000000000000e+04,3.426200000000000000e+04,3.017800000000000000e+04,3.809200000000000000e+04,3.416200000000000000e+04,2.414400000000000000e+04,1.897400000000000000e+04,1.806000000000000000e+04,1.739800000000000000e+04,8.898000000000000000e+03,7.796000000000000000e+03,2.602600000000000000e+04,2.658200000000000000e+04,0.000000000000000000e+00,2.958400000000000000e+04,2.706000000000000000e+04,2.458800000000000000e+04,2.596600000000000000e+04,2.374600000000000000e+04,2.079400000000000000e+04,2.414400000000000000e+04,3.052800000000000000e+04,3.417400000000000000e+04,3.494400000000000000e+04,3.385800000000000000e+04,3.392800000000000000e+04,3.410200000000000000e+04,3.419800000000000000e+04,3.442800000000000000e+04,3.455600000000000000e+04,3.396600000000000000e+04,3.559200000000000000e+04,2.394400000000000000e+04,3.422600000000000000e+04,4.537800000000000000e+04,4.178800000000000000e+04,2.655000000000000000e+04,4.164800000000000000e+04,3.488200000000000000e+04,3.854800000000000000e+04,4.052800000000000000e+04,4.008200000000000000e+04,3.703000000000000000e+04,4.036400000000000000e+04,4.081600000000000000e+04,3.822000000000000000e+04,3.133000000000000000e+04,3.271000000000000000e+04,3.024800000000000000e+04,3.925400000000000000e+04,4.119400000000000000e+04,4.751400000000000000e+04,4.581800000000000000e+04,4.495600000000000000e+04,4.126600000000000000e+04,3.853400000000000000e+04,3.183800000000000000e+04,3.307800000000000000e+04,3.362000000000000000e+04,3.367000000000000000e+04
4.827200000000000000e+04,2.445200000000000000e+04,3.308400000000000000e+04,3.223000000000000000e+04,2.540400000000000000e+04,2.684200000000000000e+04,3.128800000000000000e+04,2.835400000000000000e+04,3.570200000000000000e+04,3.251200000000000000e+04,2.921600000000000000e+04,2.438200000000000000e+04,2.640400000000000000e+04,2.958400000000000000e+04,0.000000000000000000e+00,1.661000000000000000e+04,2.651400000000000000e+04,1.569200000000000000e+04,2.463800000000000000e+04,3.109200000000000000e+04,2.421400000000000000e+04,2.665400000000000000e+04,3.570200000000000000e+04,3.547200000000000000e+04,3.264000000000000000e+04,3.272600000000000000e+04,3.206400000000000000e+04,3.221800000000000000e+04,3.246200000000000000e+04,3.262600000000000000e+04,4.178800000000000000e+04,4.276000000000000000e+04,4.365200000000000000e+04,4.254400000000000000e+04,3.496600000000000000e+04,3.793000000000000000e+04,3.043000000000000000e+04,3.982800000000000000e+04,2.839200000000000000e+04,3.103800000000000000e+04,3.502200000000000000e+04,4.595400000000000000e+04,3.992400000000000000e+04,3.028600000000000000e+04,4.221800000000000000e+04,3.956800000000000000e+04,3.343800000000000000e+04,3.973600000000000000e+04,3.815800000000000000e+04,4.112800000000000000e+04,4.154000000000000000e+04,4.390800000000000000e+04,4.344800000000000000e+04,4.799600000000000000e+04,4.468800000000000000e+04,4.239600000000000000e+04,3.002600000000000000e+04,3.138000000000000000e+04,2.996400000000000000e+04,2.994600000000000000e+04
4.552200000000000000e+04,2.719600000000000000e+04,3.474800000000000000e+04,3.226000000000000000e+04,2.729400000000000000e+04,1.682800000000000000e+04,2.238600000000000000e+04,2.206400000000000000e+04,3.225000000000000000e+04,2.917600000000000000e+04,2.570200000000000000e+04,1.749000000000000000e+04,1.954000000000000000e+04,2.706000000000000000e+04,1.661000000000000000e+04,0.000000000000000000e+00,1.657200000000000000e+04,8.192000000000000000e+03,1.415000000000000000e+04,2.366200000000000000e+04,1.433600000000000000e+04,3.047800000000000000e+04,3.583000000000000000e+04,3.425600000000000000e+04,3.217600000000000000e+04,3.222200000000000000e+04,3.145200000000000000e+04,3.153200000000000000e+04,3.169600000000000000e+04,3.182200000000000000e+04,3.831600000000000000e+04,3.997800000000000000e+04,4.421400000000000000e+04,3.883600000000000000e+04,3.956800000000000000e+04,4.296400000000000000e+04,1.704400000000000000e+04,2.955600000000000000e+04,3.180400000000000000e+04,3.525200000000000000e+04,3.712800000000000000e+04,4.151200000000000000e+04,3.641200000000000000e+04,3.263000000000000000e+04,3.039200000000000000e+04,2.844000000000000000e+04,2.535400000000000000e+04,3.529200000000000000e+04,3.491200000000000000e+04,3.920400000000000000e+04,3.797400000000000000e+04,3.604000000000000000e+04,3.464600000000000000e+04,4.794200000000000000e+04,4.132200000000000000e+04,4.098800000000000000e+04,3.418800000000000000e+04,3.321400000000000000e+04,3.445600000000000000e+04,3.447400000000000000e+04
4.358800000000000000e+04,3.199600000000000000e+04,3.990600000000000000e+04,3.938400000000000000e+04,3.015000000000000000e+04,1.390400000000000000e+04,1.646600000000000000e+04,1.976000000000000000e+04,2.414200000000000000e+04,2.835000000000000000e+04,2.188600000000000000e+04,1.443800000000000000e+04,1.608200000000000000e+04,2.458800000000000000e+04,2.651400000000000000e+04,1.657200000000000000e+04,0.000000000000000000e+00,1.523800000000000000e+04,4.640000000000000000e+03,1.236800000000000000e+04,5.916000000000000000e+03,3.462400000000000000e+04,4.028200000000000000e+04,3.900400000000000000e+04,3.758400000000000000e+04,3.760200000000000000e+04,3.036000000000000000e+04,3.030800000000000000e+04,3.034800000000000000e+04,3.040800000000000000e+04,3.954800000000000000e+04,4.193200000000000000e+04,4.448200000000000000e+04,3.864400000000000000e+04,4.228400000000000000e+04,4.502600000000000000e+04,2.341800000000000000e+04,3.635600000000000000e+04,2.974200000000000000e+04,3.832000000000000000e+04,4.146200000000000000e+04,2.749800000000000000e+04,2.598400000000000000e+04,3.037200000000000000e+04,3.078400000000000000e+04,2.918800000000000000e+04,3.165600000000000000e+04,2.542400000000000000e+04,2.721600000000000000e+04,4.095600000000000000e+04,3.335400000000000000e+04,4.082800000000000000e+04,4.182600000000000000e+04,4.481600000000000000e+04,3.257800000000000000e+04,3.865800000000000000e+04,3.732400000000000000e+04,3.278400000000000000e+04,3.716600000000000000e+04,3.718400000000000000e+04
4.714200000000000000e+04,2.586200000000000000e+04,3.688800000000000000e+04,3.743400000000000000e+04,2.566600000000000000e+04,1.857800000000000000e+04,2.164400000000000000e+04,2.185600000000000000e+04,3.043000000000000000e+04,2.937800000000000000e+04,2.511000000000000000e+04,2.063400000000000000e+04,2.098000000000000000e+04,2.596600000000000000e+04,1.569200000000000000e+04,8.192000000000000000e+03,1.523800000000000000e+04,0.000000000000000000e+00,1.317000000000000000e+04,2.234200000000000000e+04,1.344600000000000000e+04,3.348800000000000000e+04,3.671600000000000000e+04,3.634000000000000000e+04,3.476600000000000000e+04,3.480400000000000000e+04,3.444800000000000000e+04,3.447600000000000000e+04,3.462200000000000000e+04,3.473200000000000000e+04,3.914200000000000000e+04,4.056600000000000000e+04,4.354800000000000000e+04,3.913400000000000000e+04,3.838200000000000000e+04,4.523800000000000000e+04,1.923200000000000000e+04,3.273600000000000000e+04,2.994800000000000000e+04,3.337000000000000000e+04,3.980200000000000000e+04,4.054800000000000000e+04,3.757000000000000000e+04,3.135000000000000000e+04,3.024600000000000000e+04,2.684400000000000000e+04,2.449200000000000000e+04,3.320200000000000000e+04,3.475200000000000000e+04,4.251400000000000000e+04,4.068600000000000000e+04,3.733600000000000000e+04,3.585800000000000000e+04,4.936200000000000000e+04,4.026200000000000000e+04,4.232800000000000000e+04,3.658400000000000000e+04,3.742600000000000000e+04,3.303000000000000000e+04,3.302400000000000000e+04
4.295600000000000000e+04,3.159400000000000000e+04,3.913000000000000000e+04,3.762000000000000000e+04,3.077600000000000000e+04,1.367800000000000000e+04,1.483200000000000000e+04,1.897800000000000000e+04,2.702200000000000000e+04,2.782800000000000000e+04,2.111600000000000000e+04,1.421800000000000000e+04,1.483600000000000000e+04,2.374600000000000000e+04,2.463800000000000000e+04,1.415000000000000000e+04,4.640000000000000000e+03,1.317000000000000000e+04,0.000000000000000000e+00,1.504400000000000000e+04,2.010000000000000000e+03,3.542800000000000000e+04,3.961600000000000000e+04,3.717400000000000000e+04,3.570600000000000000e+04,3.572400000000000000e+04,2.819800000000000000e+04,2.813600000000000000e+04,2.821600000000000000e+04,2.827600000000000000e+04,3.779000000000000000e+04,4.007200000000000000e+04,4.416600000000000000e+04,3.847800000000000000e+04,4.408200000000000000e+04,4.610600000000000000e+04,2.458200000000000000e+04,3.637600000000000000e+04,3.181600000000000000e+04,3.779600000000000000e+04,4.075600000000000000e+04,2.968400000000000000e+04,2.701800000000000000e+04,3.261000000000000000e+04,3.304400000000000000e+04,3.012000000000000000e+04,3.035200000000000000e+04,2.403200000000000000e+04,2.590600000000000000e+04,3.953000000000000000e+04,3.327000000000000000e+04,4.130800000000000000e+04,4.014800000000000000e+04,4.492800000000000000e+04,3.200600000000000000e+04,3.840000000000000000e+04,3.781800000000000000e+04,3.100200000000000000e+04,3.658600000000000000e+04,3.660400000000000000e+04
3.260200000000000000e+04,3.740400000000000000e+04,4.022600000000000000e+04,3.854000000000000000e+04,3.165000000000000000e+04,2.378200000000000000e+04,1.417000000000000000e+04,1.699800000000000000e+04,2.030800000000000000e+04,2.547600000000000000e+04,1.870800000000000000e+04,1.734600000000000000e+04,1.908800000000000000e+04,2.079400000000000000e+04,3.109200000000000000e+04,2.366200000000000000e+04,1.236800000000000000e+04,2.234200000000000000e+04,1.504400000000000000e+04,0.000000000000000000e+00,1.506600000000000000e+04,3.134600000000000000e+04,3.399800000000000000e+04,3.225800000000000000e+04,3.094600000000000000e+04,3.090800000000000000e+04,3.067000000000000000e+04,3.072600000000000000e+04,3.091200000000000000e+04,3.107000000000000000e+04,3.940200000000000000e+04,4.175400000000000000e+04,4.346800000000000000e+04,3.840200000000000000e+04,4.425800000000000000e+04,4.370800000000000000e+04,2.863000000000000000e+04,3.838000000000000000e+04,2.470400000000000000e+04,4.006200000000000000e+04,3.110800000000000000e+04,3.205400000000000000e+04,3.002200000000000000e+04,3.573000000000000000e+04,3.335200000000000000e+04,3.231000000000000000e+04,3.544800000000000000e+04,2.968000000000000000e+04,3.173600000000000000e+04,3.042800000000000000e+04,3.776400000000000000e+04,4.255200000000000000e+04,4.235800000000000000e+04,3.467800000000000000e+04,3.339600000000000000e+04,3.323400000000000000e+04,3.089400000000000000e+04,3.191600000000000000e+04,3.668000000000000000e+04,3.672400000000000000e+04
4.345800000000000000e+04,3.282800000000000000e+04,3.856600000000000000e+04,3.681000000000000000e+04,3.013600000000000000e+04,1.525000000000000000e+04,1.514200000000000000e+04,1.940400000000000000e+04,2.695600000000000000e+04,2.830200000000000000e+04,2.142800000000000000e+04,1.338000000000000000e+04,1.403200000000000000e+04,2.414400000000000000e+04,2.421400000000000000e+04,1.433600000000000000e+04,5.916000000000000000e+03,1.344600000000000000e+04,2.010000000000000000e+03,1.506600000000000000e+04,0.000000000000000000e+00,3.371800000000000000e+04,3.877200000000000000e+04,3.610200000000000000e+04,3.443600000000000000e+04,3.445400000000000000e+04,2.690400000000000000e+04,2.686200000000000000e+04,2.694600000000000000e+04,2.700600000000000000e+04,3.817200000000000000e+04,4.052800000000000000e+04,4.460000000000000000e+04,3.891400000000000000e+04,4.341800000000000000e+04,4.525200000000000000e+04,2.465800000000000000e+04,3.512800000000000000e+04,3.259800000000000000e+04,3.688800000000000000e+04,3.928200000000000000e+04,2.975400000000000000e+04,2.714800000000000000e+04,3.357400000000000000e+04,3.294600000000000000e+04,2.994800000000000000e+04,3.019400000000000000e+04,2.409400000000000000e+04,2.587400000000000000e+04,3.847200000000000000e+04,3.209600000000000000e+04,3.999000000000000000e+04,3.872600000000000000e+04,4.401400000000000000e+04,3.144000000000000000e+04,3.773200000000000000e+04,3.619800000000000000e+04,2.941400000000000000e+04,3.571800000000000000e+04,3.573600000000000000e+04
4.624000000000000000e+04,4.084400000000000000e+04,2.602600000000000000e+04,2.946200000000000000e+04,2.920400000000000000e+04,3.976600000000000000e+04,3.720000000000000000e+04,3.421000000000000000e+04,3.415200000000000000e+04,3.231600000000000000e+04,3.191200000000000000e+04,3.029200000000000000e+04,3.473000000000000000e+04,3.052800000000000000e+04,2.665400000000000000e+04,3.047800000000000000e+04,3.462400000000000000e+04,3.348800000000000000e+04,3.542800000000000000e+04,3.134600000000000000e+04,3.371800000000000000e+04,0.000000000000000000e+00,2.994400000000000000e+04,2.860000000000000000e+04,2.364000000000000000e+04,2.370600000000000000e+04,2.683400000000000000e+04,2.687800000000000000e+04,2.707200000000000000e+04,2.723200000000000000e+04,4.761600000000000000e+04,5.025600000000000000e+04,4.510200000000000000e+04,4.901600000000000000e+04,3.906000000000000000e+04,2.886800000000000000e+04,3.679200000000000000e+04,2.866400000000000000e+04,3.526800000000000000e+04,3.588800000000000000e+04,2.320200000000000000e+04,4.324000000000000000e+04,4.225400000000000000e+04,3.870000000000000000e+04,4.253600000000000000e+04,4.316400000000000000e+04,4.230000000000000000e+04,3.896400000000000000e+04,4.091800000000000000e+04,3.615400000000000000e+04,2.992200000000000000e+04,4.372200000000000000e+04,4.094800000000000000e+04,3.971600000000000000e+04,4.517400000000000000e+04,3.834200000000000000e+04,1.704400000000000000e+04,2.019800000000000000e+04,3.410400000000000000e+04,3.430200000000000000e+04
5.007800000000000000e+04,4.524600000000000000e+04,4.473200000000000000e+04,4.448800000000000000e+04,4.480200000000000000e+04,4.380600000000000000e+04,3.694600000000000000e+04,3.418000000000000000e+04,3.882800000000000000e+04,3.664200000000000000e+04,3.504800000000000000e+04,3.926200000000000000e+04,4.103200000000000000e+04,3.417400000000000000e+04,3.570200000000000000e+04,3.583000000000000000e+04,4.028200000000000000e+04,3.671600000000000000e+04,3.961600000000000000e+04,3.399800000000000000e+04,3.877200000000000000e+04,2.994400000000000000e+04,0.000000000000000000e+00,1.350000000000000000e+04,1.898000000000000000e+04,1.912600000000000000e+04,2.884400000000000000e+04,2.902800000000000000e+04,2.916200000000000000e+04,2.938200000000000000e+04,5.473600000000000000e+04,5.652000000000000000e+04,4.909600000000000000e+04,5.532800000000000000e+04,4.805400000000000000e+04,4.818400000000000000e+04,4.246400000000000000e+04,4.121200000000000000e+04,3.806200000000000000e+04,4.381400000000000000e+04,3.668400000000000000e+04,4.457800000000000000e+04,4.377600000000000000e+04,4.209600000000000000e+04,4.218000000000000000e+04,3.979000000000000000e+04,3.916800000000000000e+04,3.946000000000000000e+04,4.019600000000000000e+04,4.269200000000000000e+04,3.858200000000000000e+04,4.417400000000000000e+04,3.981200000000000000e+04,3.935000000000000000e+04,3.296400000000000000e+04,2.862200000000000000e+04,3.297800000000000000e+04,3.808600000000000000e+04,2.572400000000000000e+04,2.587200000000000000e+04
4.867600000000000000e+04,4.668800000000000000e+04,4.291400000000000000e+04,3.932800000000000000e+04,4.318200000000000000e+04,4.243400000000000000e+04,3.688400000000000000e+04,3.471800000000000000e+04,3.736200000000000000e+04,3.769200000000000000e+04,3.452200000000000000e+04,3.751600000000000000e+04,3.859400000000000000e+04,3.494400000000000000e+04,3.547200000000000000e+04,3.425600000000000000e+04,3.900400000000000000e+04,3.634000000000000000e+04,3.717400000000000000e+04,3.225800000000000000e+04,3.610200000000000000e+04,2.860000000000000000e+04,1.350000000000000000e+04,0.000000000000000000e+00,1.022400000000000000e+04,1.043600000000000000e+04,2.147600000000000000e+04,2.178200000000000000e+04,2.206600000000000000e+04,2.235200000000000000e+04,5.283200000000000000e+04,5.511200000000000000e+04,5.051600000000000000e+04,5.410400000000000000e+04,4.666000000000000000e+04,4.319800000000000000e+04,4.166800000000000000e+04,3.806400000000000000e+04,3.643000000000000000e+04,4.090800000000000000e+04,3.311400000000000000e+04,4.382200000000000000e+04,4.206200000000000000e+04,4.116200000000000000e+04,4.050600000000000000e+04,3.922200000000000000e+04,3.983600000000000000e+04,4.022600000000000000e+04,4.085400000000000000e+04,4.244800000000000000e+04,4.009000000000000000e+04,3.346400000000000000e+04,2.963200000000000000e+04,3.023000000000000000e+04,3.753400000000000000e+04,3.308200000000000000e+04,2.909200000000000000e+04,3.080600000000000000e+04,2.001400000000000000e+04,2.017200000000000000e+04
4.788400000000000000e+04,4.575400000000000000e+04,4.056600000000000000e+04,3.520200000000000000e+04,3.998400000000000000e+04,4.104000000000000000e+04,3.566400000000000000e+04,3.343600000000000000e+04,3.626800000000000000e+04,3.665600000000000000e+04,3.318600000000000000e+04,3.549800000000000000e+04,3.648400000000000000e+04,3.385800000000000000e+04,3.264000000000000000e+04,3.217600000000000000e+04,3.758400000000000000e+04,3.476600000000000000e+04,3.570600000000000000e+04,3.094600000000000000e+04,3.443600000000000000e+04,2.364000000000000000e+04,1.898000000000000000e+04,1.022400000000000000e+04,0.000000000000000000e+00,2.600000000000000000e+02,1.141200000000000000e+04,1.178200000000000000e+04,1.212600000000000000e+04,1.244600000000000000e+04,5.213000000000000000e+04,5.441000000000000000e+04,4.979000000000000000e+04,5.340200000000000000e+04,4.391200000000000000e+04,3.784800000000000000e+04,4.066200000000000000e+04,3.540200000000000000e+04,3.495800000000000000e+04,3.993800000000000000e+04,3.092000000000000000e+04,4.367200000000000000e+04,4.136200000000000000e+04,4.067800000000000000e+04,4.007600000000000000e+04,3.926800000000000000e+04,3.971600000000000000e+04,4.008800000000000000e+04,4.073600000000000000e+04,4.095400000000000000e+04,3.864800000000000000e+04,3.853000000000000000e+04,3.464600000000000000e+04,3.611200000000000000e+04,4.220600000000000000e+04,3.775600000000000000e+04,2.167600000000000000e+04,2.270200000000000000e+04,2.864400000000000000e+04,2.883800000000000000e+04
4.784800000000000000e+04,4.576400000000000000e+04,4.055200000000000000e+04,3.525400000000000000e+04,3.999000000000000000e+04,4.108200000000000000e+04,3.562600000000000000e+04,3.336200000000000000e+04,3.628600000000000000e+04,3.669200000000000000e+04,3.322400000000000000e+04,3.554400000000000000e+04,3.651200000000000000e+04,3.392800000000000000e+04,3.272600000000000000e+04,3.222200000000000000e+04,3.760200000000000000e+04,3.480400000000000000e+04,3.572400000000000000e+04,3.090800000000000000e+04,3.445400000000000000e+04,2.370600000000000000e+04,1.912600000000000000e+04,1.043600000000000000e+04,2.600000000000000000e+02,0.000000000000000000e+00,1.129200000000000000e+04,1.166800000000000000e+04,1.201200000000000000e+04,1.233200000000000000e+04,5.218600000000000000e+04,5.446600000000000000e+04,4.978600000000000000e+04,5.345800000000000000e+04,4.396200000000000000e+04,3.790600000000000000e+04,4.068000000000000000e+04,3.544000000000000000e+04,3.501200000000000000e+04,4.002200000000000000e+04,3.094200000000000000e+04,4.369600000000000000e+04,4.143200000000000000e+04,4.079400000000000000e+04,4.016800000000000000e+04,3.930600000000000000e+04,3.981600000000000000e+04,4.013400000000000000e+04,4.081200000000000000e+04,4.100400000000000000e+04,3.872400000000000000e+04,3.861200000000000000e+04,3.466200000000000000e+04,3.608000000000000000e+04,4.236800000000000000e+04,3.790800000000000000e+04,2.180200000000000000e+04,2.282400000000000000e+04,2.870000000000000000e+04,2.889000000000000000e+04
5.130600000000000000e+04,4.501200000000000000e+04,4.216800000000000000e+04,3.525000000000000000e+04,4.097400000000000000e+04,3.327600000000000000e+04,3.401200000000000000e+04,3.381800000000000000e+04,3.677000000000000000e+04,3.669000000000000000e+04,3.287000000000000000e+04,2.858400000000000000e+04,2.890800000000000000e+04,3.410200000000000000e+04,3.206400000000000000e+04,3.145200000000000000e+04,3.036000000000000000e+04,3.444800000000000000e+04,2.819800000000000000e+04,3.067000000000000000e+04,2.690400000000000000e+04,2.683400000000000000e+04,2.884400000000000000e+04,2.147600000000000000e+04,1.141200000000000000e+04,1.129200000000000000e+04,0.000000000000000000e+00,3.860000000000000000e+02,7.600000000000000000e+02,1.100000000000000000e+03,5.205600000000000000e+04,5.444800000000000000e+04,4.974000000000000000e+04,5.332000000000000000e+04,4.429600000000000000e+04,3.629400000000000000e+04,3.977600000000000000e+04,3.470600000000000000e+04,4.139600000000000000e+04,3.729200000000000000e+04,3.858200000000000000e+04,3.742400000000000000e+04,3.346600000000000000e+04,4.026000000000000000e+04,3.962400000000000000e+04,3.917400000000000000e+04,4.034000000000000000e+04,3.348200000000000000e+04,3.519800000000000000e+04,4.381400000000000000e+04,3.292600000000000000e+04,3.755800000000000000e+04,3.553800000000000000e+04,3.814200000000000000e+04,3.521600000000000000e+04,3.956800000000000000e+04,2.768800000000000000e+04,1.716600000000000000e+04,3.038600000000000000e+04,3.055200000000000000e+04
5.129800000000000000e+04,4.499000000000000000e+04,4.211200000000000000e+04,3.531800000000000000e+04,4.095200000000000000e+04,3.315400000000000000e+04,3.393400000000000000e+04,3.377600000000000000e+04,3.681800000000000000e+04,3.668000000000000000e+04,3.287200000000000000e+04,2.855200000000000000e+04,2.887000000000000000e+04,3.419800000000000000e+04,3.221800000000000000e+04,3.153200000000000000e+04,3.030800000000000000e+04,3.447600000000000000e+04,2.813600000000000000e+04,3.072600000000000000e+04,2.686200000000000000e+04,2.687800000000000000e+04,2.902800000000000000e+04,2.178200000000000000e+04,1.178200000000000000e+04,1.166800000000000000e+04,3.860000000000000000e+02,0.000000000000000000e+00,4.040000000000000000e+02,7.520000000000000000e+02,5.206600000000000000e+04,5.445800000000000000e+04,4.967600000000000000e+04,5.333000000000000000e+04,4.426000000000000000e+04,3.629600000000000000e+04,3.975800000000000000e+04,3.478600000000000000e+04,4.156000000000000000e+04,3.740000000000000000e+04,3.871400000000000000e+04,3.740400000000000000e+04,3.344600000000000000e+04,4.039800000000000000e+04,3.976600000000000000e+04,3.927800000000000000e+04,4.048600000000000000e+04,3.343400000000000000e+04,3.521200000000000000e+04,4.400200000000000000e+04,3.295200000000000000e+04,3.767000000000000000e+04,3.565400000000000000e+04,3.815600000000000000e+04,3.536200000000000000e+04,3.983400000000000000e+04,2.780600000000000000e+04,1.733600000000000000e+04,3.040200000000000000e+04,3.056600000000000000e+04
5.140600000000000000e+04,4.508000000000000000e+04,4.215000000000000000e+04,3.548800000000000000e+04,4.099800000000000000e+04,3.310400000000000000e+04,3.399200000000000000e+04,3.377200000000000000e+04,3.700200000000000000e+04,3.679400000000000000e+04,3.299400000000000000e+04,2.863400000000000000e+04,2.890400000000000000e+04,3.442800000000000000e+04,3.246200000000000000e+04,3.169600000000000000e+04,3.034800000000000000e+04,3.462200000000000000e+04,2.821600000000000000e+04,3.091200000000000000e+04,2.694600000000000000e+04,2.707200000000000000e+04,2.916200000000000000e+04,2.206600000000000000e+04,1.212600000000000000e+04,1.201200000000000000e+04,7.600000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,3.600000000000000000e+02,5.220000000000000000e+04,5.459200000000000000e+04,4.970600000000000000e+04,5.348000000000000000e+04,4.429200000000000000e+04,3.641800000000000000e+04,3.979400000000000000e+04,3.484400000000000000e+04,4.172600000000000000e+04,3.756000000000000000e+04,3.889000000000000000e+04,3.740600000000000000e+04,3.354800000000000000e+04,4.052600000000000000e+04,3.992200000000000000e+04,3.936400000000000000e+04,4.061800000000000000e+04,3.346200000000000000e+04,3.526400000000000000e+04,4.426600000000000000e+04,3.297000000000000000e+04,3.778000000000000000e+04,3.574800000000000000e+04,3.818000000000000000e+04,3.551000000000000000e+04,4.008400000000000000e+04,2.805000000000000000e+04,1.763800000000000000e+04,3.046600000000000000e+04,3.063400000000000000e+04
